# id x y z vpar mu active
       231    5.456932638034108E-01    4.620263100693057E-01    4.519159749212168E-01    0.000000000000000E+00    0.000000000000000E+00 T
       232    4.307456353353477E-01    4.725496250976955E-01    4.641528976164496E-01    0.000000000000000E+00    0.000000000000000E+00 T
       233    5.100791043499453E-01    5.808430149456310E-01    5.194331148918243E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       234    4.316955864329479E-01    4.501440158753974E-01    4.517676866298875E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       235    4.787215612885178E-01    4.630341714194359E-01    4.825358678836126E-01    0.000000000000000E+00    0.000000000000000E+00 T
       236    4.492020853214648E-01    5.213350148910544E-01    4.952379938958258E-01    0.000000000000000E+00    0.000000000000000E+00 T
       237    4.538194505325010E-01    4.259473267997869E-01    4.824196130577965E-01    0.000000000000000E+00    0.000000000000000E+00 T
       238    4.743087794297931E-01    5.265294470892865E-01    5.423924154590284E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       239    5.588266903893162E-01    5.577081676078928E-01    4.753460131127500E-01    0.000000000000000E+00    0.000000000000000E+00 T
       240    4.819427386536550E-01    4.735120668261418E-01    4.669165576191470E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       241    4.915786801547078E-01    5.447548998669216E-01    4.785930821206124E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       242    5.669944334319384E-01    5.240819020427492E-01    5.120952335472573E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       243    5.131344865356328E-01    5.391288617915014E-01    4.293828272550019E-01    0.000000000000000E+00    0.000000000000000E+00 T
       244    4.637325293620482E-01    5.446724769365991E-01    4.191744834167543E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       245    5.041898584223796E-01    4.415795791596792E-01    4.299408003114619E-01    0.000000000000000E+00    0.000000000000000E+00 T
       246    4.536308411949953E-01    5.379452589319534E-01    5.458309992866903E-01    0.000000000000000E+00    0.000000000000000E+00 T
       247    5.732497409074649E-01    5.463244803442818E-01    4.887303156881317E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       248    5.096719686305665E-01    4.722218806520360E-01    5.669854777084966E-01    0.000000000000000E+00    0.000000000000000E+00 T
       249    5.757427734446010E-01    4.630413531833124E-01    4.749693830978863E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       250    4.453712727586625E-01    4.568858964228875E-01    4.705080922384758E-01    0.000000000000000E+00    0.000000000000000E+00 T
       251    4.916435766049079E-01    5.638806443408899E-01    4.734834050686869E-01    0.000000000000000E+00    0.000000000000000E+00 T
       252    4.496833856011746E-01    5.652328108574836E-01    5.113526721186666E-01    0.000000000000000E+00    0.000000000000000E+00 T
       253    5.346154551867894E-01    5.235279298200364E-01    5.770439375716123E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       254    5.272868390974914E-01    4.572890941978793E-01    4.503080540807222E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       255    5.066941707041984E-01    4.871651088861337E-01    5.066270582320918E-01    0.000000000000000E+00    0.000000000000000E+00 T
       256    4.444046717911808E-01    4.594628872151224E-01    5.376578582330580E-01    0.000000000000000E+00    0.000000000000000E+00 T
       257    4.657094361550932E-01    5.708847936567220E-01    5.144758355597646E-01    0.000000000000000E+00    0.000000000000000E+00 T
       258    4.360284680101195E-01    5.444550171703038E-01    4.807057001663426E-01    0.000000000000000E+00    0.000000000000000E+00 T
       259    4.183908341144853E-01    5.529673654464837E-01    4.876314530982617E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       260    4.966805360828412E-01    4.731490450936530E-01    4.644178429348311E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       261    5.186636401877897E-01    5.338641671649251E-01    5.283313925081878E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       262    5.049902025273033E-01    4.341703916945969E-01    4.457254733711145E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       263    5.320087859774527E-01    4.990560670002931E-01    5.242677962704978E-01    0.000000000000000E+00    0.000000000000000E+00 T
       264    4.958678537944674E-01    4.968321816033065E-01    4.766178871529192E-01    0.000000000000000E+00    0.000000000000000E+00 T
       265    4.877921291076063E-01    4.832445587222264E-01    5.544439965226057E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       266    5.330764811933135E-01    4.265026934307573E-01    4.441121616156314E-01    0.000000000000000E+00    0.000000000000000E+00 T
       267    4.919616861298272E-01    4.382675440081419E-01    4.463061676252002E-01    0.000000000000000E+00    0.000000000000000E+00 T
       268    5.042532656613485E-01    5.124445519336274E-01    4.640758288965199E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       269    4.712063207254197E-01    4.586387722788789E-01    4.977380663161874E-01    0.000000000000000E+00    0.000000000000000E+00 T
       270    4.874498196136903E-01    4.616243413592855E-01    4.980835791667361E-01    0.000000000000000E+00    0.000000000000000E+00 T
       271    5.208931538952019E-01    5.381101831439470E-01    4.255531398493336E-01    0.000000000000000E+00    0.000000000000000E+00 T
       272    5.912570181868606E-01    4.859095023954119E-01    5.352737270421500E-01    0.000000000000000E+00    0.000000000000000E+00 T
       273    5.100941148592039E-01    4.631096463655864E-01    4.665940348998207E-01    0.000000000000000E+00    0.000000000000000E+00 T
       274    5.645335139622177E-01    4.948366512329702E-01    4.295103325027200E-01    0.000000000000000E+00    0.000000000000000E+00 T
       275    4.876391620211280E-01    5.108605053652012E-01    5.566496742469755E-01    0.000000000000000E+00    0.000000000000000E+00 T
       276    5.546607249733342E-01    5.703960442717061E-01    5.142307928781438E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       277    5.215855299122215E-01    5.915454699407128E-01    5.062187440913879E-01    0.000000000000000E+00    0.000000000000000E+00 T
       278    5.479110165046087E-01    5.019921966825192E-01    5.531950813732648E-01    0.000000000000000E+00    0.000000000000000E+00 T
       279    5.164620332465792E-01    4.347423859514897E-01    5.541212410821601E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       280    4.884703934344014E-01    5.162234061938454E-01    5.844056655919369E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       281    4.712562263147941E-01    4.890258630418791E-01    4.277933995792175E-01    0.000000000000000E+00    0.000000000000000E+00 T
       282    4.356970642286396E-01    4.681031073459436E-01    4.664359177042688E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       283    4.828912529480824E-01    4.402444553314527E-01    5.116621440120143E-01    0.000000000000000E+00    0.000000000000000E+00 T
       284    4.269415867534256E-01    5.552362303011525E-01    4.782259601579953E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       285    5.263246546883935E-01    5.142120465415786E-01    5.435273001167429E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       286    4.019254942168518E-01    5.009221729243989E-01    4.906832968352526E-01    0.000000000000000E+00    0.000000000000000E+00 T
       287    5.376678657334069E-01    4.487552923663272E-01    5.105592220443428E-01    0.000000000000000E+00    0.000000000000000E+00 T
       288    4.570320402427865E-01    5.102879709269048E-01    4.393914719178180E-01    0.000000000000000E+00    0.000000000000000E+00 T
       289    5.141112826715328E-01    4.851161261767989E-01    4.889276028668307E-01    0.000000000000000E+00    0.000000000000000E+00 T
       290    4.211128340560876E-01    5.236604192254112E-01    4.602210275748208E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       291    4.814780566823672E-01    4.973780666465221E-01    4.923994491714395E-01    0.000000000000000E+00    0.000000000000000E+00 T
       292    4.581980416461104E-01    5.324936301562295E-01    5.351597865491280E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       293    4.547601220248998E-01    5.210509613917952E-01    5.159571078871013E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       294    4.594201618786665E-01    4.349287591636353E-01    5.137578239470624E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       295    4.993276590506414E-01    5.396085133851034E-01    5.378266768396198E-01    0.000000000000000E+00    0.000000000000000E+00 T
       296    4.373579044776719E-01    4.942497518483093E-01    5.178504133974258E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       297    5.017781116873019E-01    5.803099244222889E-01    5.068332496529094E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       298    4.890476107571355E-01    5.796272176773328E-01    4.517562182851158E-01    0.000000000000000E+00    0.000000000000000E+00 T
       299    4.764029454653254E-01    5.903131992855177E-01    5.031305408076797E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       300    4.701807895211121E-01    5.504475571640863E-01    4.280482711588161E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       301    4.341658428695752E-01    5.003797560482828E-01    5.032404032332960E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       302    5.568028313664271E-01    4.901969420976814E-01    5.268219196615571E-01    0.000000000000000E+00    0.000000000000000E+00 T
       303    4.281097752214074E-01    4.859312929324948E-01    4.402354953504333E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       304    4.972903799151153E-01    4.174532623432574E-01    4.947423828335215E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       305    5.433472083978749E-01    4.846372623172610E-01    5.659287159254318E-01    0.000000000000000E+00    0.000000000000000E+00 T
       306    4.521815108807525E-01    4.501020460788979E-01    4.985433917163739E-01    0.000000000000000E+00    0.000000000000000E+00 T
       307    5.633113272816906E-01    5.339591392375604E-01    5.154535378673547E-01    0.000000000000000E+00    0.000000000000000E+00 T
       308    5.687633355682735E-01    5.395015537378617E-01    4.567720465716182E-01    0.000000000000000E+00    0.000000000000000E+00 T
       309    4.445250856955641E-01    4.966736615182192E-01    5.161112714173289E-01    0.000000000000000E+00    0.000000000000000E+00 T
       310    5.223106255956439E-01    5.115917699448511E-01    5.313342094321238E-01    0.000000000000000E+00    0.000000000000000E+00 T
       311    4.140622322658672E-01    5.287758754700502E-01    5.333937842649527E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       312    5.329007447570382E-01    5.559633464721674E-01    5.360771801307864E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       313    4.521488128356062E-01    5.053011348757374E-01    4.693364441995546E-01    0.000000000000000E+00    0.000000000000000E+00 T
       314    5.100760652888384E-01    5.083610389881079E-01    5.389077479991983E-01    0.000000000000000E+00    0.000000000000000E+00 T
       315    5.703983951253768E-01    4.504701577470572E-01    4.570857157090375E-01    0.000000000000000E+00    0.000000000000000E+00 T
       316    5.530587998152028E-01    4.413283019178270E-01    4.520130965986358E-01    0.000000000000000E+00    0.000000000000000E+00 T
       317    4.925199948837108E-01    4.681355066830030E-01    5.750471190677992E-01    0.000000000000000E+00    0.000000000000000E+00 T
       318    5.443291428177591E-01    4.850259697645133E-01    5.432286041451587E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       319    4.935287916273980E-01    4.203002837952211E-01    5.135355521105719E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       320    5.434339884445022E-01    5.089718273102757E-01    5.758851268153189E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       321    4.931436246884197E-01    4.272604745739254E-01    4.789315414298617E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       322    5.096977448180874E-01    4.544634669007281E-01    4.726854460629343E-01    0.000000000000000E+00    0.000000000000000E+00 T
       323    4.269375756978439E-01    4.631501524554973E-01    5.169749341815787E-01    0.000000000000000E+00    0.000000000000000E+00 T
       324    5.188738971147978E-01    5.413938957214668E-01    4.853481948378008E-01    0.000000000000000E+00    0.000000000000000E+00 T
       325    4.600744465478623E-01    5.495580123261200E-01    4.234245261684024E-01    0.000000000000000E+00    0.000000000000000E+00 T
       326    5.605516040487810E-01    5.241923182503501E-01    4.763484174947611E-01    0.000000000000000E+00    0.000000000000000E+00 T
       327    5.052473597411613E-01    5.451102785976152E-01    4.477414815951178E-01    0.000000000000000E+00    0.000000000000000E+00 T
       328    5.090416721558561E-01    4.972197767089326E-01    4.529048225739518E-01    0.000000000000000E+00    0.000000000000000E+00 T
       329    4.777820502844931E-01    4.162559491826888E-01    4.541923744363482E-01    0.000000000000000E+00    0.000000000000000E+00 T
       330    4.786238063488199E-01    4.852936349129652E-01    5.917762561986419E-01    0.000000000000000E+00    0.000000000000000E+00 T
       331    5.323810814649327E-01    5.518107361456802E-01    5.597462191277937E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       332    4.641635495463360E-01    5.321335259972458E-01    5.813547222502173E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       333    5.310272536158166E-01    5.284840931973702E-01    4.122432546072242E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       334    5.868495779257468E-01    5.060892955636991E-01    4.749342763830555E-01    0.000000000000000E+00    0.000000000000000E+00 T
       335    5.373754531964126E-01    5.658346305186620E-01    5.504245588316407E-01    0.000000000000000E+00    0.000000000000000E+00 T
       336    5.307280983962192E-01    5.376936305021985E-01    5.779152001181546E-01    0.000000000000000E+00    0.000000000000000E+00 T
       337    5.007537774098437E-01    4.275117880987815E-01    4.848025354423442E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       338    4.531056807230167E-01    5.041830644633744E-01    4.706836155323738E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       339    4.357903957737165E-01    4.656361268015154E-01    4.945558552228753E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       340    5.314964553207088E-01    4.089701407859602E-01    4.904759984217406E-01    0.000000000000000E+00    0.000000000000000E+00 T
       341    5.094226462051235E-01    4.752772356650721E-01    4.200353892250549E-01    0.000000000000000E+00    0.000000000000000E+00 T
       342    5.845919703266136E-01    5.039349168161921E-01    5.408915556050733E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       343    4.720450233887712E-01    5.338802634711067E-01    4.457587208694969E-01    0.000000000000000E+00    0.000000000000000E+00 T
       344    4.412963261892245E-01    4.785635296957340E-01    5.696603267487755E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       345    5.447948150241497E-01    4.854415939495523E-01    4.594020832561713E-01    0.000000000000000E+00    0.000000000000000E+00 T
       346    4.732647662006032E-01    5.227434989663835E-01    5.864219709522773E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       347    5.895684135562963E-01    4.922951802388286E-01    4.676953798014297E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       348    5.795958195883710E-01    4.826156974957345E-01    4.899501992850483E-01    0.000000000000000E+00    0.000000000000000E+00 T
       349    4.915327189087771E-01    5.178106024241745E-01    4.458797120258529E-01    0.000000000000000E+00    0.000000000000000E+00 T
       350    4.826611119215669E-01    5.093810011808385E-01    5.418727849386178E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       351    4.830071866081212E-01    4.986297855072486E-01    5.065789688950446E-01    0.000000000000000E+00    0.000000000000000E+00 T
       352    4.474231871985379E-01    5.471351125286651E-01    5.153523999784466E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       353    5.409946721742234E-01    5.543338733868591E-01    4.738357547369183E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       354    4.811397512532194E-01    4.724329926843283E-01    4.152987096195941E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       355    5.420891199838600E-01    4.918305985570396E-01    4.120379020059597E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       356    4.712017498363852E-01    4.248639235686467E-01    4.480142458331167E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       357    5.314681285105617E-01    4.889918807955809E-01    4.151476004130867E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       358    5.243494340597380E-01    4.452035154674895E-01    5.584446654986452E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       359    4.889151247333324E-01    4.739423244686645E-01    5.934267397191240E-01    0.000000000000000E+00    0.000000000000000E+00 T
       360    5.280376458737230E-01    4.295218609235025E-01    4.520626501146971E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       361    4.819085834757132E-01    5.063513703606946E-01    4.481864294424183E-01    0.000000000000000E+00    0.000000000000000E+00 T
       362    5.192863820647640E-01    5.250450749497986E-01    4.074523444924110E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       363    4.550692380868900E-01    5.014007643975125E-01    5.083073163194776E-01    0.000000000000000E+00    0.000000000000000E+00 T
       364    4.951470081539108E-01    4.905171446560189E-01    5.294616700970010E-01    0.000000000000000E+00    0.000000000000000E+00 T
       365    5.039372291096794E-01    5.761588899457940E-01    4.374970480913220E-01    0.000000000000000E+00    0.000000000000000E+00 T
       366    4.920517265380533E-01    4.891725369729243E-01    4.842478520201191E-01    0.000000000000000E+00    0.000000000000000E+00 T
       367    4.700238634217412E-01    4.272054086882846E-01    5.022059801301986E-01    0.000000000000000E+00    0.000000000000000E+00 T
       368    5.090957446407208E-01    5.479737682045561E-01    4.171834315477389E-01    0.000000000000000E+00    0.000000000000000E+00 T
       369    5.443178868818699E-01    4.143526100729146E-01    4.970464282762889E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       370    4.379167705539230E-01    4.838383947425416E-01    5.032266199752097E-01    0.000000000000000E+00    0.000000000000000E+00 T
       371    5.391306547097170E-01    4.633522546536766E-01    5.149317523773329E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       372    5.779973579349160E-01    4.994101322163318E-01    4.622902274353535E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       373    5.217288533285351E-01    5.844967600102363E-01    4.603180436771302E-01    0.000000000000000E+00    0.000000000000000E+00 T
       374    5.185955978323363E-01    4.657919932398956E-01    4.824943863599650E-01    0.000000000000000E+00    0.000000000000000E+00 T
       375    4.557024766468000E-01    5.172614582312405E-01    4.132168519623451E-01    0.000000000000000E+00    0.000000000000000E+00 T
       376    5.329286551506786E-01    5.544034426373725E-01    4.686151333527823E-01    0.000000000000000E+00    0.000000000000000E+00 T
       377    5.477707359744675E-01    4.744025936590682E-01    5.282411517968675E-01    0.000000000000000E+00    0.000000000000000E+00 T
       378    5.241402997326780E-01    5.303256356247563E-01    4.724775871558011E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       379    5.637902732136469E-01    4.985779320070424E-01    4.401703775119696E-01    0.000000000000000E+00    0.000000000000000E+00 T
       380    5.463854923116765E-01    4.466129103733027E-01    4.323585907401523E-01    0.000000000000000E+00    0.000000000000000E+00 T
       381    5.668256292483334E-01    4.897365068204347E-01    5.221887176139424E-01    0.000000000000000E+00    0.000000000000000E+00 T
       382    4.277302157765341E-01    4.899912986519537E-01    5.583124495273316E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       383    5.199671938521744E-01    5.189440841382612E-01    4.121375548388660E-01    0.000000000000000E+00    0.000000000000000E+00 T
       384    5.801798502986036E-01    4.854496506707637E-01    4.913244564513388E-01    0.000000000000000E+00    0.000000000000000E+00 T
       385    4.995198333174570E-01    5.690263690837613E-01    4.830994422223506E-01    0.000000000000000E+00    0.000000000000000E+00 T
       386    4.917033259625772E-01    4.783378643475998E-01    5.038813291449507E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       387    4.195399534903260E-01    5.387227164225843E-01    5.086152506194499E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       388    5.139958704587104E-01    5.801243586266625E-01    5.103212754705488E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       389    5.904501593049316E-01    5.143001158820431E-01    4.839853194469704E-01    0.000000000000000E+00    0.000000000000000E+00 T
       390    5.450945000891986E-01    4.993426221907881E-01    5.545072770201254E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       391    5.457015897534893E-01    4.637296334073062E-01    4.785041594329759E-01    0.000000000000000E+00    0.000000000000000E+00 T
       392    5.575134497019262E-01    5.728657524487084E-01    5.059540663511773E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       393    5.530605183718819E-01    4.342641785768458E-01    5.167093909373132E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       394    5.338405117923697E-01    4.926083392752114E-01    5.462177630163978E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       395    5.827649603551502E-01    4.660712463137133E-01    4.677367508025300E-01    0.000000000000000E+00    0.000000000000000E+00 T
       396    4.994288267360661E-01    5.013392434021741E-01    5.734904920396864E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       397    4.384733086666769E-01    5.223384937805051E-01    4.384852309652811E-01    0.000000000000000E+00    0.000000000000000E+00 T
       398    5.731840996976774E-01    5.039247822537036E-01    4.808085504232842E-01    0.000000000000000E+00    0.000000000000000E+00 T
       399    5.477565783865084E-01    4.419545343538364E-01    5.111424701129457E-01    0.000000000000000E+00    0.000000000000000E+00 T
       400    5.646076083412859E-01    5.030352744557851E-01    4.434425524632936E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       401    4.516076742933960E-01    5.563382328705644E-01    5.373118244349312E-01    0.000000000000000E+00    0.000000000000000E+00 T
       402    4.973862975903378E-01    4.478020800565218E-01    5.290815689393464E-01    0.000000000000000E+00    0.000000000000000E+00 T
       403    5.449066037259983E-01    4.360238708380523E-01    5.598136652591855E-01    0.000000000000000E+00    0.000000000000000E+00 T
       404    5.007134479495017E-01    5.062299508658089E-01    5.409375382861800E-01    0.000000000000000E+00    0.000000000000000E+00 T
       405    5.895838750133202E-01    4.760001272485687E-01    5.291175318924761E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       406    4.339854980913846E-01    4.341508285014417E-01    5.323774903435394E-01    0.000000000000000E+00    0.000000000000000E+00 T
       407    5.739577084944676E-01    5.519702421380936E-01    5.358187022122580E-01    0.000000000000000E+00    0.000000000000000E+00 T
       408    5.457677077496628E-01    5.374429570261678E-01    5.792954423643724E-01    0.000000000000000E+00    0.000000000000000E+00 T
       409    4.383084942359669E-01    4.810481644044058E-01    5.033435581479911E-01    0.000000000000000E+00    0.000000000000000E+00 T
       410    5.744135687292884E-01    4.840143517737677E-01    4.960276224954742E-01    0.000000000000000E+00    0.000000000000000E+00 T
       411    4.306968653651346E-01    4.421149748713734E-01    5.059142392817090E-01    0.000000000000000E+00    0.000000000000000E+00 T
       412    5.191000174898214E-01    5.687211452827396E-01    4.542067756343069E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       413    4.459720183989865E-01    4.349214173300885E-01    4.535584602882594E-01    0.000000000000000E+00    0.000000000000000E+00 T
       414    4.361094472321817E-01    5.574404545736662E-01    5.271491003486204E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       415    4.333146908347307E-01    4.882039866189553E-01    4.508912017168044E-01    0.000000000000000E+00    0.000000000000000E+00 T
       416    5.265087376468913E-01    5.549430266519183E-01    4.478991748350664E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       417    4.455210280998274E-01    4.811010356752633E-01    4.516335160306809E-01    0.000000000000000E+00    0.000000000000000E+00 T
       418    5.393849824266364E-01    4.722921706456586E-01    5.393299141476579E-01    0.000000000000000E+00    0.000000000000000E+00 T
       419    4.534620168472016E-01    5.065918194986577E-01    4.685370187611659E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       420    5.011757702099826E-01    5.631920311116501E-01    5.596035235403781E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       421    4.625409160298030E-01    4.579930946685222E-01    5.697934227513938E-01    0.000000000000000E+00    0.000000000000000E+00 T
       422    5.198610497092979E-01    4.064614393132455E-01    5.189639860906996E-01    0.000000000000000E+00    0.000000000000000E+00 T
       423    4.581408307592102E-01    5.336489887627396E-01    4.711497082676243E-01    0.000000000000000E+00    0.000000000000000E+00 T
       424    5.187338422709971E-01    4.797565803043020E-01    5.257213601199632E-01    0.000000000000000E+00    0.000000000000000E+00 T
       425    4.631860162596065E-01    5.590864835098271E-01    5.568667636542611E-01    0.000000000000000E+00    0.000000000000000E+00 T
       426    4.972733671107706E-01    4.149579858078854E-01    4.749870563747556E-01    0.000000000000000E+00    0.000000000000000E+00 T
       427    4.468050042150041E-01    4.520090599803431E-01    5.444584588893578E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       428    4.952316953113223E-01    4.292192636435831E-01    5.179911441109404E-01    0.000000000000000E+00    0.000000000000000E+00 T
       429    5.117867265779230E-01    5.082535657847090E-01    5.395028941547853E-01    0.000000000000000E+00    0.000000000000000E+00 T
       430    4.605154773284696E-01    4.712986938208308E-01    4.380703425182587E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       431    4.560984253710467E-01    5.139287010797450E-01    5.042916949606254E-01    0.000000000000000E+00    0.000000000000000E+00 T
       432    5.504237165884028E-01    4.458334372113918E-01    4.709357286955880E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       433    5.192239098194380E-01    4.439588501313971E-01    4.847384398207510E-01    0.000000000000000E+00    0.000000000000000E+00 T
       434    4.529678806938951E-01    5.075553301056512E-01    5.441702962657657E-01    0.000000000000000E+00    0.000000000000000E+00 T
       435    5.418403416746302E-01    4.426406918785890E-01    5.450498887399239E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       436    4.840049687513763E-01    4.801519601488849E-01    4.164166867592167E-01    0.000000000000000E+00    0.000000000000000E+00 T
       437    4.162860288921184E-01    4.562145687196436E-01    4.849579285815142E-01    0.000000000000000E+00    0.000000000000000E+00 T
       438    5.015785277680938E-01    5.843254208511085E-01    4.744701288877656E-01    0.000000000000000E+00    0.000000000000000E+00 T
       439    4.906357229834575E-01    4.965120944765337E-01    4.961971193160718E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       440    4.456475226142476E-01    4.693544304292852E-01    5.367311586172034E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       441    4.750192386596609E-01    5.471484722250001E-01    5.329180240176224E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       442    4.554965476807245E-01    5.227485489653588E-01    5.758989462165983E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       443    4.995985440130324E-01    5.779217465272751E-01    5.179916004438377E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       444    5.189382394514157E-01    4.877719446583201E-01    4.875952624747034E-01    0.000000000000000E+00    0.000000000000000E+00 T
       445    4.945262092387260E-01    5.856401394158475E-01    4.964080302909508E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       446    4.263312831005533E-01    5.075525728385479E-01    5.610999611713581E-01    0.000000000000000E+00    0.000000000000000E+00 T
       447    4.884223726934467E-01    5.717212475913901E-01    4.716701896085764E-01    0.000000000000000E+00    0.000000000000000E+00 T
       448    5.331081719683970E-01    5.683126950347469E-01    5.348757504514405E-01    0.000000000000000E+00    0.000000000000000E+00 T
       449    4.190789516953274E-01    4.853110187951351E-01    4.954481785977012E-01    0.000000000000000E+00    0.000000000000000E+00 T
       450    4.880138465134363E-01    4.809207894299007E-01    4.603314832550879E-01    0.000000000000000E+00    0.000000000000000E+00 T
       451    4.337675936344970E-01    4.867167767535632E-01    5.204677157862185E-01    0.000000000000000E+00    0.000000000000000E+00 T
       452    4.611778438698094E-01    4.350250181031599E-01    5.064143697605571E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       453    5.343868376572591E-01    5.297267448367127E-01    5.062215383017065E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       454    4.179474243157388E-01    5.334965078936228E-01    5.053749604808874E-01    0.000000000000000E+00    0.000000000000000E+00 T
       455    4.839985644666140E-01    5.592110120331567E-01    5.539047882366657E-01    0.000000000000000E+00    0.000000000000000E+00 T
       456    4.203345524270810E-01    4.718626043522331E-01    4.632858945150938E-01    0.000000000000000E+00    0.000000000000000E+00 T
       457    4.794092354694153E-01    5.763740883676649E-01    5.486099230440189E-01    0.000000000000000E+00    0.000000000000000E+00 T
       458    4.605081268572876E-01    4.447673587039559E-01    5.286193820750861E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       459    4.820635700534051E-01    4.631825871382157E-01    4.308553577201320E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       460    4.893047211410163E-01    4.059694193763275E-01    4.764957448013897E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       461    5.424016868932091E-01    4.520212029723933E-01    4.899370410819582E-01    0.000000000000000E+00    0.000000000000000E+00 T
